d97708451c1eff4f4e21d18c285612af32b27fd6,2019-03-14 19:23:54 -0700 PDT,4032h0m0s,true,350010000000000000000000,448030881718315790949170,iotexteam
676da5b69aeb14eb494d08380ecaaee367150eee,2019-03-12 19:10:08 -0700 PDT,8400h0m0s,false,58890459000000000000000,77811774631848937132872,iotexteam
af9c972a041de4ffbbe9fa2557930339f7f30545,2019-03-13 09:14:44 -0700 PDT,3360h0m0s,false,500000000000000000000,635519971129743010962,iotexteam
d97708451c1eff4f4e21d18c285612af32b27fd6,2019-03-14 19:09:27 -0700 PDT,672h0m0s,false,500000000000000000000000,591382625531795991236095,iotexteam
d97708451c1eff4f4e21d18c285612af32b27fd6,2019-03-14 19:26:22 -0700 PDT,0s,true,500000000000000000000000,500000000000000000000000,iotexteam
764513543bd12dd3ccccd3a3603589f69e218ef1,2019-03-15 02:14:46 -0700 PDT,672h0m0s,false,18720522800000000000000,22141983849583697957768,iotexteam
a46f7eeb00d176841a6fd89db2f16ad10390a5b6,2019-03-15 09:15:24 -0700 PDT,672h0m0s,false,500000000000000000000000,591382625531795991236095,iotexteam
a46f7eeb00d176841a6fd89db2f16ad10390a5b6,2019-03-15 09:16:24 -0700 PDT,1008h0m0s,false,298000000000000000000000,359091270052460172834686,iotexteam
a46f7eeb00d176841a6fd89db2f16ad10390a5b6,2019-03-15 09:17:12 -0700 PDT,1344h0m0s,false,500000000000000000000000,610391545616415620578720,iotexteam
8ed6010ba577f715690a4398856abb4f50e682fb,2019-03-15 16:24:52 -0700 PDT,8400h0m0s,false,20000000000000000000000,26425935865722811612955,iotexteam
764513543bd12dd3ccccd3a3603589f69e218ef1,2019-03-16 06:57:40 -0700 PDT,672h0m0s,false,22531970700000000000000,26650031981942998385818,iotexteam
764513543bd12dd3ccccd3a3603589f69e218ef1,2019-03-16 09:14:51 -0700 PDT,672h0m0s,false,55032173000000000000000,65090141914920027980823,iotexteam
fa93f3f1a52cdc7cd1d28a4b0cbb9753cd32568b,2019-03-17 09:25:27 -0700 PDT,1008h0m0s,false,100000000000000000000,120500426192100729139,iotexteam
3f2ad28636e59d9540c9552f4e17f44e8222bf2f,2019-03-08 06:58:18 -0800 PST,672h0m0s,false,7510000000000000000000,8882567035487575788366,gamefantasy
d7937dce70355056e141a790d3cfdc817180cca1,2019-03-05 08:13:34 -0800 PST,1008h0m0s,true,200000000000000000000000,237309876478357617557435,gamefantasy
63da398db9e1ab187e4ec530dd5716a68b0a743e,2019-03-05 09:09:33 -0800 PST,8400h0m0s,true,10000000000000000000000,13193832916896253149019,gamefantasy
78ffa27d122043874dbe879b7173180fed3ccf1d,2019-03-05 14:14:25 -0800 PST,5712h0m0s,true,50000000000000000000000,64865315694397418511130,gamefantasy
63da398db9e1ab187e4ec530dd5716a68b0a743e,2019-03-06 07:56:59 -0800 PST,8400h0m0s,true,5100000000000000000000000,6729681156201354763624067,gamefantasy
63da398db9e1ab187e4ec530dd5716a68b0a743e,2019-03-07 09:48:06 -0800 PST,8400h0m0s,true,5100000000000000000000000,6730505090706737369998791,gamefantasy
63da398db9e1ab187e4ec530dd5716a68b0a743e,2019-03-07 09:52:54 -0800 PST,8400h0m0s,true,2362351878000000000000000,3117612027631298308484200,gamefantasy
00069354f98e6bdc67637d750a29a91ee949d66d,2019-03-07 19:01:52 -0800 PST,8400h0m0s,true,10000000000000000000000,13197068805307328176468,gamefantasy
3eeafbe5004e6b116addded0ae59350634abe039,2019-03-07 23:39:16 -0800 PST,672h0m0s,true,30000000000000000000000,34844910877698374029876,gamefantasy
876f68760622048af9dd95926492e0113d33c926,2019-03-09 22:52:25 -0800 PST,8400h0m0s,true,30000000000000000000000,39605661365260198536476,gamefantasy
876f68760622048af9dd95926492e0113d33c926,2019-03-09 23:02:17 -0800 PST,8400h0m0s,true,30000000000000000000000,39605661365260198536476,gamefantasy
876f68760622048af9dd95926492e0113d33c926,2019-03-09 23:21:57 -0800 PST,8400h0m0s,true,40352183200000000000000,53272496772271388233741,gamefantasy
2ef3d745a59985d171c60877dd47959b2b34fa11,2019-03-11 17:14:03 -0700 PDT,672h0m0s,false,200000000000000000000000,236553050212718396494438,gamefantasy
2ef3d745a59985d171c60877dd47959b2b34fa11,2019-03-11 21:10:36 -0700 PDT,672h0m0s,false,100000000000000000000000,118276525106359198247219,gamefantasy
0466671418bed2b9ef0a8a15d172a4106e51e26e,2019-03-12 01:42:55 -0700 PDT,8400h0m0s,false,5000000000000000000000,6606483966430702903239,gamefantasy
63da398db9e1ab187e4ec530dd5716a68b0a743e,2019-03-14 06:15:14 -0700 PDT,3360h0m0s,true,818000000000000000000000,1038738812683331192321390,gamefantasy
63da398db9e1ab187e4ec530dd5716a68b0a743e,2019-03-16 01:23:46 -0700 PDT,3360h0m0s,true,801800000000000000000000,1018804575276606940148483,gamefantasy
e4a2448cc814bd23e50defb97ff749dcf72b1c23,2019-03-17 02:04:44 -0700 PDT,8232h0m0s,true,100000000000000000000000,132018871217533995121585,gamefantasy
e4a2448cc814bd23e50defb97ff749dcf72b1c23,2019-03-17 02:05:28 -0700 PDT,8232h0m0s,true,100000000000000000000000,132018871217533995121585,gamefantasy
e4a2448cc814bd23e50defb97ff749dcf72b1c23,2019-03-17 02:06:59 -0700 PDT,8232h0m0s,true,100000000000000000000000,132018871217533995121585,gamefantasy
e4a2448cc814bd23e50defb97ff749dcf72b1c23,2019-03-17 02:07:30 -0700 PDT,8232h0m0s,true,118944424000000000000000,157029085940997597501556,gamefantasy
56bc4e37849f95c23fd0089adc72b9d404c7a835,2019-03-17 03:17:17 -0700 PDT,8400h0m0s,true,50000000000000000000000,66064839664307029032386,gamefantasy
6b4b34b07a306d372070d67fd1588e4514445444,2019-03-17 03:20:46 -0700 PDT,8400h0m0s,true,50000000000000000000000,66064839664307029032386,gamefantasy
5c52609e5ee8549225a1223d7b5234affb0b7f80,2019-03-17 03:23:48 -0700 PDT,8400h0m0s,true,50000000000000000000000,66064839664307029032386,gamefantasy
083ac6fa1ef7e79e4b3838ab1ea8459a70db73e0,2019-03-17 03:35:12 -0700 PDT,336h0m0s,false,1100000000000000000000,1259222151983787751916,gamefantasy
2638765babd63d7ddf9fadd380606865532e4c39,2019-03-17 07:45:36 -0700 PDT,6720h0m0s,true,68400000000000000000000,89539552318124809193734,gamefantasy
fa93f3f1a52cdc7cd1d28a4b0cbb9753cd32568b,2019-03-17 09:23:19 -0700 PDT,1008h0m0s,false,100000000000000000000,120500426192100729139,gamefantasy
5f1817a6152fabd616b4de41cc9b8fec9bd83232,2019-03-05 09:19:29 -0800 PST,8400h0m0s,true,1250000000000000000000000,1649229114612031643627432,airfoil
5f1817a6152fabd616b4de41cc9b8fec9bd83232,2019-03-05 09:30:03 -0800 PST,840h0m0s,true,10750000000000000000000000,12598742595991040349456824,airfoil
2d34bd066e6d105b847139eb97eaacacdff9c9cc,2019-03-12 12:36:23 -0700 PDT,840h0m0s,false,20000000000000000000000,23900085238420145650196,airfoil
2d34bd066e6d105b847139eb97eaacacdff9c9cc,2019-03-12 12:03:42 -0700 PDT,840h0m0s,false,20000000000000000000000,23900085238420145650196,airfoil
2d34bd066e6d105b847139eb97eaacacdff9c9cc,2019-03-12 12:04:02 -0700 PDT,840h0m0s,false,20000000000000000000000,23900085238420145650196,airfoil
2d34bd066e6d105b847139eb97eaacacdff9c9cc,2019-03-12 12:04:02 -0700 PDT,840h0m0s,false,20000000000000000000000,23900085238420145650196,airfoil
5f1817a6152fabd616b4de41cc9b8fec9bd83232,2019-03-11 18:29:43 -0700 PDT,8400h0m0s,false,1000000000000000000000000,1321296793286140580647726,airfoil
0292698b485e0ff1623afe6a966fc0e83c2b99cd,2019-03-07 01:49:44 -0800 PST,2352h0m0s,false,2000000000000000000000000,2502953963238931933688036,wannodes
0292698b485e0ff1623afe6a966fc0e83c2b99cd,2019-03-07 02:28:43 -0800 PST,2352h0m0s,false,500000000000000000000000,625738490809732983422010,wannodes
81ccb6457120ead2f9e1bb91916ffb9d892b9550,2019-03-07 06:11:02 -0800 PST,2352h0m0s,false,790000000000000000000000,988666815479378113806774,wannodes
b0dd55a0f7a03644406869b930f58afec232451c,2019-03-07 07:10:15 -0800 PST,2352h0m0s,false,1200000000000000000000000,1501772377943359160212822,wannodes
b0dd55a0f7a03644406869b930f58afec232451c,2019-03-07 16:06:05 -0800 PST,2352h0m0s,false,200000000000000000000,250295396323893193369,wannodes
73d4fbeb5cb99fd6b4960cb49fa5a0f510b36c43,2019-03-16 09:00:23 -0700 PDT,2352h0m0s,false,1000000000000000000000000,1251476981619465966844018,wannodes
37bea8c214ad3733b6d19d2ffb2121f7c00084a0,2019-03-11 03:01:25 -0700 PDT,168h0m0s,false,2800000000000000000000,3098842798030317080560,wannodes
79d2bd69e570dd75956c60bedf9c7dcf280525ac,2019-03-12 09:34:10 -0700 PDT,168h0m0s,true,6000000000000000000000,6228107041015435552112,wannodes
0292698b485e0ff1623afe6a966fc0e83c2b99cd,2019-03-17 17:34:53 -0700 PDT,2352h0m0s,false,2500000000000000000000000,3128692454048664917110045,wannodes
39ef387c7ba60bba555d92938904ccf93b5980e6,2019-03-17 19:53:46 -0700 PDT,2352h0m0s,false,480000000000000000000000,600708951177343664085129,wannodes
7417f23909bd4e7e61a3e382c2c6dca1f60bf607,2019-03-17 20:35:39 -0700 PDT,2352h0m0s,false,3022500000000000000000000,3782589176944835884786045,wannodes
81ccb6457120ead2f9e1bb91916ffb9d892b9550,2019-03-17 20:42:14 -0700 PDT,2352h0m0s,false,480000000000000000000000,600708951177343664085129,wannodes
abd866b6f116edb5188f5a651a273ad8403df0be,2019-03-05 02:08:01 -0800 PST,840h0m0s,true,1000000000000000000000,1171976055441027009252,lanhu
abd866b6f116edb5188f5a651a273ad8403df0be,2019-03-05 02:08:16 -0800 PST,840h0m0s,true,1000000000000000000000,1171976055441027009252,lanhu
abd866b6f116edb5188f5a651a273ad8403df0be,2019-03-05 02:12:28 -0800 PST,840h0m0s,true,2000000000000000000000,2343952110882054018504,lanhu
abd866b6f116edb5188f5a651a273ad8403df0be,2019-03-05 02:13:43 -0800 PST,840h0m0s,true,2000000000000000000000,2343952110882054018504,lanhu
d06a327019791647f302f9f1c85b28c3f30100de,2019-03-05 07:56:43 -0800 PST,1344h0m0s,true,21388600000000000000000,25827927955908935910356,lanhu
abd866b6f116edb5188f5a651a273ad8403df0be,2019-03-06 18:45:57 -0800 PST,840h0m0s,true,594000000000000000000000,697540360691417435923256,lanhu
abd866b6f116edb5188f5a651a273ad8403df0be,2019-03-06 18:59:59 -0800 PST,840h0m0s,true,600000000000000000000000,704586222920623672649754,lanhu
5a5c325e83857533a6c611dbff4bf88c003e8cef,2019-03-11 20:20:56 -0700 PDT,168h0m0s,false,400000000000000000000000,442691828290045297222832,lanhu
755c72635644da821fe915118defc2acd8b87cd8,2019-03-11 22:01:44 -0700 PDT,840h0m0s,true,460000000000000000000000,545812715900222520382101,lanhu
5bcb0ef54f31e6728e6f14b9094ef50b95fceff7,2019-03-11 23:01:14 -0700 PDT,0s,true,12000000000000000000000000,12000000000000000000000000,lanhu
2638765babd63d7ddf9fadd380606865532e4c39,2019-03-12 22:29:26 -0700 PDT,6720h0m0s,true,5000000000000000000000,6541342934030802691581,lanhu
2638765babd63d7ddf9fadd380606865532e4c39,2019-03-13 19:49:41 -0700 PDT,6720h0m0s,true,20000000000000000000000,26165371736123210766323,lanhu
c6505262f7a406aff2261cea5cecfc364705ae3f,2019-03-08 04:14:37 -0800 PST,8400h0m0s,false,10000000000000000000000,13212967932861405806477,ducapital
d48f4a5605166113dc8ec22da6c0c139dae56521,2019-03-08 07:14:58 -0800 PST,840h0m0s,true,1200000000000000000000000,1414440679115318744152318,ducapital
d48f4a5605166113dc8ec22da6c0c139dae56521,2019-03-08 07:19:45 -0800 PST,840h0m0s,true,10800000000000000000000000,12729966112037868697370868,ducapital
45831656370acf0b345cc25558dc9b3b1424ddc3,2019-03-10 04:40:52 -0700 PDT,672h0m0s,true,100000000000000000000,116698642175176803271,ducapital
09c74475b22daffed798ee6cd73cfbaad274af1b,2019-03-07 00:40:45 -0800 PST,672h0m0s,true,750000000000000000000000,868898656666911628487782,enlightiv
84330cb7f2c7a88466c7dc4f558973b81b00432f,2019-03-12 04:43:54 -0700 PDT,672h0m0s,true,10000000000000000000000000,11719760554410270092517976,enlightiv
e4e2e4d3f1f80518c9baf2b0dad5cb717e2d98e3,2019-03-14 20:11:02 -0700 PDT,336h0m0s,true,1200000000000000000000000,1357824142024518643268038,enlightiv
a15d4f7a9272c178afa468ca9a0779bc76c37b9e,2019-03-05 18:41:48 -0800 PST,672h0m0s,false,12000000000000000000000,14193183012763103789666,iotexunion
c9f258df3b771a745d812a4a70e08054304ac7e4,2019-03-05 22:24:01 -0800 PST,840h0m0s,false,10000000000000000000000,11950042619210072825098,iotexunion
d8bd70daf91ddb37ebea0514852ffd0190a409a7,2019-03-05 22:41:56 -0800 PST,672h0m0s,false,15004300000000000000000,17746564656533453182607,iotexunion
451248229712d6f207ff9466d8d3a33cb59d103c,2019-03-06 17:54:14 -0800 PST,8400h0m0s,false,30000000000000000000000,39638903798584217419432,iotexunion
451248229712d6f207ff9466d8d3a33cb59d103c,2019-03-07 17:37:09 -0800 PST,8400h0m0s,false,10000000000000000000000,13212967932861405806477,iotexunion
163a2412ccf0ac2179da6fcf0978389c887c3d19,2019-03-07 19:09:59 -0800 PST,8400h0m0s,false,11840292507200000000000,15644540521333277582649,iotexunion
24b127d2321cc756c2d9f5dd22149fd6f8918aa6,2019-03-08 07:21:40 -0800 PST,840h0m0s,false,12727767000000000000000,15209735809737553097088,iotexunion
af2e156a675f08e507c4085b6292c80dc506a415,2019-03-08 09:04:27 -0800 PST,672h0m0s,false,1100000000000000000000,1301041776169951180720,iotexunion
84330cb7f2c7a88466c7dc4f558973b81b00432f,2019-03-11 08:19:20 -0700 PDT,3360h0m0s,true,1000000000000000000000000,1268637449464413258226614,iotexunion
6b17001b0eb23483f658395f5112caf639661f1f,2019-03-10 12:51:26 -0700 PDT,8400h0m0s,false,10000000000000000000000,13212967932861405806477,iotexunion
f3963f12f21e01525cb6fa6474f5c0c44ca09e33,2019-03-10 22:55:39 -0700 PDT,0s,false,1200000000000000000000000,1200000000000000000000000,iotexunion
3359d3fd20bbcf7531d9ad40f1d0de5bf27aca70,2019-03-11 01:20:14 -0700 PDT,672h0m0s,false,100000000000000000000000,118276525106359198247219,iotexunion
37bea8c214ad3733b6d19d2ffb2121f7c00084a0,2019-03-11 02:51:33 -0700 PDT,168h0m0s,false,2000000000000000000000,2213459141450226486114,iotexunion
84330cb7f2c7a88466c7dc4f558973b81b00432f,2019-03-11 08:39:25 -0700 PDT,3360h0m0s,true,4000000000000000000000000,5074549797857653032906456,iotexunion
db216b48a4c896fffa2aeb054abb9e936d376aee,2019-03-11 10:59:53 -0700 PDT,672h0m0s,true,5000000000000000000000,5847689792615025083933,iotexunion
ce0ec0e8c4b4ef5df88dacd60c6fef7c05594b6e,2019-03-11 17:56:03 -0700 PDT,672h0m0s,true,1092000000000000000000,1277135450707121478330,iotexunion
0466671418bed2b9ef0a8a15d172a4106e51e26e,2019-03-14 12:39:27 -0700 PDT,8400h0m0s,false,5000000000000000000000,6606483966430702903239,iotexunion
84330cb7f2c7a88466c7dc4f558973b81b00432f,2019-03-12 04:32:21 -0700 PDT,672h0m0s,true,5000000000000000000000000,5859880277205135046258988,iotexunion
79d2bd69e570dd75956c60bedf9c7dcf280525ac,2019-03-12 09:22:04 -0700 PDT,168h0m0s,true,1000000000000000000000,1038017840169239258685,iotexunion
4d23cc74702a455d59cbec5599868181964ca866,2019-03-12 16:25:01 -0700 PDT,168h0m0s,true,1000000000000000000000,1038017840169239258685,iotexunion
dc849e5dd401531bae51f227754c81c4f2710dea,2019-03-13 03:24:42 -0700 PDT,672h0m0s,false,1100600000000000000000,1301751435320589335908,iotexunion
af9c972a041de4ffbbe9fa2557930339f7f30545,2019-03-13 09:17:10 -0700 PDT,3360h0m0s,false,500000000000000000000,635519971129743010962,iotexunion
4b75459774808872d2a7fde450f4bebeeffb527a,2019-03-14 06:35:12 -0700 PDT,672h0m0s,false,5000000000000000000000,5913826255317959912361,iotexunion
d2240e28d0cc66fbdc2eab5cfdad0a761c83c24d,2019-03-14 11:11:24 -0700 PDT,5376h0m0s,false,2890500000000000000000,3748454659226870857025,iotexunion
254b9d214fddab659d7a1c1e98079156c1bdc26b,2019-03-16 11:30:04 -0700 PDT,840h0m0s,false,2000000000000000000000,2390008523842014565020,iotexunion
160111fca7733bfe4064f7a7f76d60ae58c01d0f,2019-03-13 09:32:30 -0700 PDT,0s,true,10000000000000000000000000,10000000000000000000000000,mrtrump
160111fca7733bfe4064f7a7f76d60ae58c01d0f,2019-03-14 09:53:55 -0700 PDT,2016h0m0s,true,2000000000000000000000000,2482054808213238317193828,mrtrump
2e0491b4925ebc82af97def12b72ead940613293,2019-03-06 06:44:07 -0800 PST,8400h0m0s,false,1200000000000000000000000,1585556151943368696777270,metanyx
3989634881db165a91dea818d50b79daf5ee4efc,2019-03-06 02:12:55 -0800 PST,1680h0m0s,false,28891000000000000000000,35623241551489319236756,metanyx
d8bd70daf91ddb37ebea0514852ffd0190a409a7,2019-03-06 15:22:25 -0800 PST,2352h0m0s,false,3000000000000000000000,3754430944858397900532,metanyx
d8bd70daf91ddb37ebea0514852ffd0190a409a7,2019-03-08 23:12:19 -0800 PST,672h0m0s,true,10001900000000000000000,11645315905049640876090,metanyx
251d8082bb1c223f315d0a15b393711361c3986a,2019-03-10 14:50:11 -0700 PDT,840h0m0s,false,11000000000000000000000,13145046881131080107608,metanyx
2e0491b4925ebc82af97def12b72ead940613293,2019-03-10 17:35:13 -0700 PDT,168h0m0s,false,297000000000000000000,328698682505358633188,metanyx
c299435805eebad0757f34bf6aee18e9ce087851,2019-03-10 18:27:51 -0700 PDT,8400h0m0s,false,10000000000000000000000,13212967932861405806477,metanyx
c299435805eebad0757f34bf6aee18e9ce087851,2019-03-11 10:07:37 -0700 PDT,8400h0m0s,false,1000000000000000000000000,1321296793286140580647726,metanyx
c299435805eebad0757f34bf6aee18e9ce087851,2019-03-11 10:15:00 -0700 PDT,1680h0m0s,false,1000000000000000000000000,1233022102090246763239634,metanyx
c299435805eebad0757f34bf6aee18e9ce087851,2019-03-11 10:27:20 -0700 PDT,672h0m0s,false,1000000000000000000000000,1182765251063591982472190,metanyx
c299435805eebad0757f34bf6aee18e9ce087851,2019-03-13 13:33:21 -0700 PDT,8400h0m0s,false,133588000000000000000000,176509396021508947887568,metanyx
85d0139f984c06047b5be818bf42c47ae3243c9f,2019-03-11 19:12:46 -0700 PDT,672h0m0s,true,14659400000000000000000,17144724749172139743081,metanyx
0466671418bed2b9ef0a8a15d172a4106e51e26e,2019-03-14 12:38:38 -0700 PDT,8400h0m0s,false,5000000000000000000000,6606483966430702903239,metanyx
0466671418bed2b9ef0a8a15d172a4106e51e26e,2019-03-12 01:35:02 -0700 PDT,8400h0m0s,false,5000000000000000000000,6606483966430702903239,metanyx
2638765babd63d7ddf9fadd380606865532e4c39,2019-03-12 06:37:46 -0700 PDT,6720h0m0s,true,5000000000000000000000,6540347503727769185033,metanyx
79d2bd69e570dd75956c60bedf9c7dcf280525ac,2019-03-12 09:27:42 -0700 PDT,168h0m0s,true,6000000000000000000000,6228107041015435552112,metanyx
c43307e574f6c6ab6264797d1c9ccd78888ac3c2,2019-03-12 14:03:21 -0700 PDT,672h0m0s,false,96923000000000000000000,114637156428836525717152,metanyx
205089049e7827ec46b45b838cead86a3d068d64,2019-03-12 18:51:52 -0700 PDT,672h0m0s,true,40150000000000000000000,47054838625957234421460,metanyx
c43307e574f6c6ab6264797d1c9ccd78888ac3c2,2019-03-12 20:24:47 -0700 PDT,672h0m0s,false,25046000000000000000000,29623538478138724792998,metanyx
84330cb7f2c7a88466c7dc4f558973b81b00432f,2019-03-14 09:24:09 -0700 PDT,2520h0m0s,true,5000000000000000000000000,6268356000961271545790510,metanyx
c43307e574f6c6ab6264797d1c9ccd78888ac3c2,2019-03-16 09:26:46 -0700 PDT,672h0m0s,false,124498000000000000000000,147251908226915074633823,metanyx
3fd024f1df71c0d375546d3a5f92debbee6be437,2019-03-06 20:28:12 -0800 PST,672h0m0s,true,1000000000000000000000000,1158531542222548837983709,cpc
3fd024f1df71c0d375546d3a5f92debbee6be437,2019-03-06 20:25:49 -0800 PST,672h0m0s,true,1200000000000000000000000,1390237850667058605580450,cpc
7d5943b6ee8093be7dc75cd095ee12bfd6c8bf6c,2019-03-07 21:28:29 -0800 PST,672h0m0s,true,10000000000000000000000,11614970292566124676625,cpc
3eeafbe5004e6b116addded0ae59350634abe039,2019-03-10 00:08:38 -0800 PST,672h0m0s,true,74397000000000000000000,86820288819066286329252,cpc
45831656370acf0b345cc25558dc9b3b1424ddc3,2019-03-11 05:23:29 -0700 PDT,1680h0m0s,true,100000000000000000000,122810704101543577416,cpc
e8ea41f87bbd365a3ec766e35ac4ac1d6a5e760a,2019-03-11 20:42:28 -0700 PDT,168h0m0s,false,100000000000000000000,110672957072511324306,cpc
e8ea41f87bbd365a3ec766e35ac4ac1d6a5e760a,2019-03-11 20:47:59 -0700 PDT,168h0m0s,false,1000000000000000000000000,1106729570725113243057081,cpc
3fd024f1df71c0d375546d3a5f92debbee6be437,2019-03-13 01:58:01 -0700 PDT,672h0m0s,false,2200000000000000000000000,2602083552339902361438818,cpc
5bcb0ef54f31e6728e6f14b9094ef50b95fceff7,2019-03-14 22:12:48 -0700 PDT,0s,true,4000000000000000000000000,4000000000000000000000000,cpc
21c00d743f4405b2236940d2abe64c55cff7d4e3,2019-03-05 00:14:04 -0800 PST,168h0m0s,true,1000000000000000000000,1000000000000000000000,iotxplorerio
b4b4aebf8e6f1a46c331706ad544188e4975f6bb,2019-03-05 00:17:02 -0800 PST,1176h0m0s,true,2000000000000000000000,2396104330847174335162,iotxplorerio
40210ab0a828c0282d7722d7284371f527e23b5d,2019-03-06 06:57:49 -0800 PST,840h0m0s,false,16000000000000000000000,19120068190736116520156,iotxplorerio
b4b4aebf8e6f1a46c331706ad544188e4975f6bb,2019-03-05 02:27:23 -0800 PST,1176h0m0s,true,2000000000000000000000,2396104330847174335162,iotxplorerio
b4b4aebf8e6f1a46c331706ad544188e4975f6bb,2019-03-05 02:27:45 -0800 PST,1176h0m0s,true,2000000000000000000000,2396104330847174335162,iotxplorerio
48d74c8ff226ce336ae3213a4de36c5a1fb8959f,2019-03-05 04:15:22 -0800 PST,840h0m0s,true,13500000000000000000000,15821676748453864624899,iotxplorerio
89924e6fa51de8fd01c045ee5551b98942439e98,2019-03-06 11:46:53 -0800 PST,840h0m0s,false,20000000000000000000000,23900085238420145650196,iotxplorerio
09bce8bfd6494aa41f99e3c0ee29a4d6482abb7b,2019-03-05 08:19:15 -0800 PST,672h0m0s,true,159348000000000000000000,183580267181151784954274,iotxplorerio
c6cb0f6037cc2e17ddbb975289c8a02deb2b800f,2019-03-05 09:40:59 -0800 PST,672h0m0s,true,299290000000000000000000,344803437537006537383366,iotxplorerio
2d34bd066e6d105b847139eb97eaacacdff9c9cc,2019-03-12 12:36:33 -0700 PDT,840h0m0s,false,20000000000000000000000,23900085238420145650196,iotxplorerio
2d34bd066e6d105b847139eb97eaacacdff9c9cc,2019-03-12 12:37:47 -0700 PDT,840h0m0s,false,20000000000000000000000,23900085238420145650196,iotxplorerio
2d34bd066e6d105b847139eb97eaacacdff9c9cc,2019-03-12 12:37:47 -0700 PDT,840h0m0s,false,20000000000000000000000,23900085238420145650196,iotxplorerio
7d5943b6ee8093be7dc75cd095ee12bfd6c8bf6c,2019-03-06 04:21:21 -0800 PST,672h0m0s,true,10000000000000000000000,11553965089963602608236,iotxplorerio
02a8a78b893d059bf5b2fd764c219b7805344459,2019-03-06 14:45:19 -0800 PST,1680h0m0s,false,50000000000000000000000,61651105104512338161982,iotxplorerio
d8bd70daf91ddb37ebea0514852ffd0190a409a7,2019-03-06 15:11:55 -0800 PST,672h0m0s,false,6000000000000000000000,7096591506381551894833,iotxplorerio
ce0ec0e8c4b4ef5df88dacd60c6fef7c05594b6e,2019-03-06 15:22:47 -0800 PST,672h0m0s,false,20000000000000000000000,23655305021271839649444,iotxplorerio
f8a74256b4de4d2091624fc4ceebdebaa11929b5,2019-03-06 15:26:12 -0800 PST,336h0m0s,true,100000000000000000000,106025685102665478965,iotxplorerio
f8a74256b4de4d2091624fc4ceebdebaa11929b5,2019-03-06 15:33:12 -0800 PST,672h0m0s,false,1205667985000000000000000,1426022196977860052369400,iotxplorerio
451248229712d6f207ff9466d8d3a33cb59d103c,2019-03-06 17:49:03 -0800 PST,8400h0m0s,false,34000000000000000000000,44924090971728779742022,iotxplorerio
0af717929ef98862f48cbdaf2b5b1dcffaab060c,2019-03-07 05:56:27 -0800 PST,672h0m0s,true,49803149000000000000000,57698519018509390937880,iotxplorerio
a7ce3afb4ca212c93d2b11f085e88d529bdd98c9,2019-03-07 14:48:26 -0800 PST,672h0m0s,false,15000000000000000000000,17741478765953879737083,iotxplorerio
7ee2d11c740fbc1c931b48ed4107aa10ead8bdaa,2019-03-07 17:22:03 -0800 PST,672h0m0s,true,5000000000000000000000,5792657711112744189919,iotxplorerio
7ee2d11c740fbc1c931b48ed4107aa10ead8bdaa,2019-03-07 17:44:02 -0800 PST,2184h0m0s,false,5000000000000000000000,6237061482426531355827,iotxplorerio
7ee2d11c740fbc1c931b48ed4107aa10ead8bdaa,2019-03-07 18:03:26 -0800 PST,2184h0m0s,true,5000000000000000000000,6205137020533095792985,iotxplorerio
7ee2d11c740fbc1c931b48ed4107aa10ead8bdaa,2019-03-07 18:40:54 -0800 PST,8064h0m0s,false,9924197666460000000000,13090590166305057909248,iotxplorerio
2d34bd066e6d105b847139eb97eaacacdff9c9cc,2019-03-08 08:42:00 -0800 PST,840h0m0s,false,12000000000000000000000,14340051143052087390117,iotxplorerio
af2e156a675f08e507c4085b6292c80dc506a415,2019-03-08 09:11:54 -0800 PST,672h0m0s,false,3232081000000000000000,3822793095422865438301,iotxplorerio
1807c60dce5e7749c8e64f030f05df24640268db,2019-03-08 12:51:28 -0800 PST,672h0m0s,false,5500000000000000000000,6505208880849755903597,iotxplorerio
ac81ab980c4b71c6cb3f91c6c73619b21752ae97,2019-03-10 01:21:47 -0800 PST,672h0m0s,false,100000000000000000000,118276525106359198247,iotxplorerio
050cbbcce5bc7d4e7831e9136dd54151609bb7ce,2019-03-10 07:59:18 -0700 PDT,840h0m0s,true,55071826400000000000000,65137042578526553019140,iotxplorerio
850322d8aaaf9f36c1fe6b599e57e26fb0590c43,2019-03-10 23:45:39 -0700 PDT,504h0m0s,false,50000000000000000000000,58349321087588401635315,iotxplorerio
3359d3fd20bbcf7531d9ad40f1d0de5bf27aca70,2019-03-11 01:18:12 -0700 PDT,672h0m0s,false,100000000000000000000000,118276525106359198247219,iotxplorerio
d695cf5659c1c9403091f516e1232349760e2e8a,2019-03-11 01:33:38 -0700 PDT,672h0m0s,false,37275000000000000000000,44087574733395391146650,iotxplorerio
1d329df7fe7adbd0f7983d02b57738b75b97001d,2019-03-11 08:11:24 -0700 PDT,672h0m0s,false,43201000000000000000000,51096641611198237234781,iotxplorerio
52c5e98960410c0a65c10b54589917c17065654e,2019-03-11 15:13:42 -0700 PDT,504h0m0s,true,16993375000000000000000,19517427196316105708740,iotxplorerio
a64ddf693ebbc79725c961343d9d36c5734b8d04,2019-03-11 20:14:04 -0700 PDT,2688h0m0s,true,4000000000000000000000,5023124018051758454816,iotxplorerio
0466671418bed2b9ef0a8a15d172a4106e51e26e,2019-03-14 12:37:15 -0700 PDT,8400h0m0s,false,5000000000000000000000,6606483966430702903239,iotxplorerio
